NCBIGENE:55746	activates	NCBIGENE:5526	0.8
NCBIGENE:55746	activates	NCBIGENE:5527	0.8
NCBIGENE:55746	activates	NCBIGENE:5528	0.9
NCBIGENE:55746	activates	NCBIGENE:5529	0.7
NCBIGENE:55746	activates	NCBIGENE:55339	1.0
NCBIGENE:55746	activates	NCBIGENE:55706	0.6
NCBIGENE:55746	activates	NCBIGENE:55839	0.9
NCBIGENE:55746	activates	NCBIGENE:55920	0.9
NCBIGENE:55746	activates	NCBIGENE:57082	0.5
NCBIGENE:55746	activates	NCBIGENE:57122	0.5
NCBIGENE:55746	activates	NCBIGENE:57187	0.7
NCBIGENE:55746	activates	NCBIGENE:57405	0.9
NCBIGENE:55746	activates	NCBIGENE:57551	0.9
NCBIGENE:55746	activates	NCBIGENE:5903	0.8
NCBIGENE:55746	activates	NCBIGENE:5905	0.8
NCBIGENE:55746	activates	NCBIGENE:6232	1.0
NCBIGENE:55746	activates	NCBIGENE:6249	0.6
NCBIGENE:55746	activates	NCBIGENE:6396	0.5
NCBIGENE:55746	activates	NCBIGENE:64105	0.8
NCBIGENE:55746	activates	NCBIGENE:6426	0.9
NCBIGENE:55746	activates	NCBIGENE:6427	0.8
NCBIGENE:55746	activates	NCBIGENE:6428	0.8
NCBIGENE:55746	activates	NCBIGENE:6429	0.9
NCBIGENE:55746	activates	NCBIGENE:6430	0.8
NCBIGENE:55746	activates	NCBIGENE:6431	0.9
NCBIGENE:55746	activates	NCBIGENE:6432	0.9
NCBIGENE:55746	activates	NCBIGENE:64946	0.7
NCBIGENE:55746	activates	NCBIGENE:65109	0.7
NCBIGENE:55746	activates	NCBIGENE:6628	1.0
NCBIGENE:55746	activates	NCBIGENE:6632	0.7
NCBIGENE:55746	activates	NCBIGENE:6633	0.7
NCBIGENE:55746	activates	NCBIGENE:6634	0.6
NCBIGENE:55746	activates	NCBIGENE:6635	0.7
NCBIGENE:55746	activates	NCBIGENE:6636	0.8
NCBIGENE:55746	activates	NCBIGENE:6637	0.8
NCBIGENE:55746	activates	NCBIGENE:699	0.7
NCBIGENE:55746	activates	NCBIGENE:701	1.0
NCBIGENE:55746	activates	NCBIGENE:7175	0.6
NCBIGENE:55746	activates	NCBIGENE:7514	0.9
NCBIGENE:55746	activates	NCBIGENE:7884	0.8
NCBIGENE:55746	activates	NCBIGENE:79003	1.0
NCBIGENE:55746	activates	NCBIGENE:79019	0.9
NCBIGENE:55746	activates	NCBIGENE:79023	0.9
NCBIGENE:55746	activates	NCBIGENE:79172	0.7
NCBIGENE:55746	activates	NCBIGENE:79228	0.9
NCBIGENE:55746	activates	NCBIGENE:79682	0.7
NCBIGENE:55746	activates	NCBIGENE:79760	1.0
NCBIGENE:55746	activates	NCBIGENE:79833	0.9
NCBIGENE:55746	activates	NCBIGENE:79902	0.7
NCBIGENE:55746	activates	NCBIGENE:79980	0.9
NCBIGENE:55746	activates	NCBIGENE:80145	0.7
NCBIGENE:55746	activates	NCBIGENE:80152	0.7
NCBIGENE:55746	activates	NCBIGENE:8021	0.9
NCBIGENE:55746	activates	NCBIGENE:80776	1.0
NCBIGENE:55746	activates	NCBIGENE:8086	0.6
NCBIGENE:55746	activates	NCBIGENE:81565	1.0
NCBIGENE:55746	activates	NCBIGENE:81608	0.8
NCBIGENE:55746	activates	NCBIGENE:8189	0.8
NCBIGENE:55746	activates	NCBIGENE:81930	0.7
NCBIGENE:55746	activates	NCBIGENE:83540	0.6
NCBIGENE:55746	activates	NCBIGENE:8379	1.0
NCBIGENE:55746	activates	NCBIGENE:84248	0.5
NCBIGENE:55746	activates	NCBIGENE:84271	0.5
NCBIGENE:55746	activates	NCBIGENE:84321	0.7
NCBIGENE:55746	activates	NCBIGENE:84324	1.0
NCBIGENE:55746	activates	NCBIGENE:84643	0.7
NCBIGENE:55746	activates	NCBIGENE:8480	1.0
NCBIGENE:55746	activates	NCBIGENE:8487	0.7
NCBIGENE:55746	activates	NCBIGENE:8563	0.9
NCBIGENE:55746	activates	NCBIGENE:8655	0.6
NCBIGENE:55746	activates	NCBIGENE:8683	0.9
NCBIGENE:55746	activates	NCBIGENE:9183	0.5
NCBIGENE:55746	activates	NCBIGENE:9184	0.8
NCBIGENE:55746	activates	NCBIGENE:9212	0.5
NCBIGENE:55746	activates	NCBIGENE:9295	0.9
NCBIGENE:55746	activates	NCBIGENE:9631	1.0
NCBIGENE:55746	activates	NCBIGENE:9688	0.6
NCBIGENE:55746	activates	NCBIGENE:9735	0.7
NCBIGENE:55746	activates	NCBIGENE:9775	0.6
NCBIGENE:55746	activates	NCBIGENE:9785	0.6
NCBIGENE:55746	activates	NCBIGENE:9793	0.5
NCBIGENE:55746	activates	NCBIGENE:9877	0.6
NCBIGENE:55746	activates	NCBIGENE:9883	0.8
NCBIGENE:55746	activates	NCBIGENE:991	0.6
NCBIGENE:55746	activates	NCBIGENE:9939	0.9
NCBIGENE:55746	activates	NCBIGENE:9972	0.6
NCBIGENE:55746	activates	NCBIGENE:9984	0.8
NCBIGENE:5575	activates	NCBIGENE:1385	0.8
NCBIGENE:5575	activates	NCBIGENE:1445	0.6
NCBIGENE:5575	activates	NCBIGENE:2778	0.6
NCBIGENE:5575	activates	NCBIGENE:2782	0.6
NCBIGENE:5575	activates	NCBIGENE:2792	0.8
NCBIGENE:5575	activates	NCBIGENE:3925	0.8
NCBIGENE:5575	activates	NCBIGENE:4842	0.6
NCBIGENE:5575	activates	NCBIGENE:51085	0.8
NCBIGENE:5575	activates	NCBIGENE:5528	0.7
NCBIGENE:5575	activates	NCBIGENE:572	0.5
NCBIGENE:5575	activates	NCBIGENE:596	0.7
NCBIGENE:5575	activates	NCBIGENE:598	0.6
NCBIGENE:5575	activates	NCBIGENE:84152	0.5
NCBIGENE:5575	inhibits	NCBIGENE:23209	0.9
NCBIGENE:5575	inhibits	NCBIGENE:3672	0.8
NCBIGENE:5575	inhibits	NCBIGENE:3688	0.8
NCBIGENE:5575	inhibits	NCBIGENE:5594	0.7
NCBIGENE:5575	inhibits	NCBIGENE:5595	0.5
NCBIGENE:5575	inhibits	NCBIGENE:5747	0.8
NCBIGENE:5575	inhibits	NCBIGENE:5829	0.5
NCBIGENE:5575	inhibits	NCBIGENE:7094	0.5
NCBIGENE:5575	inhibits	NCBIGENE:995	0.5
NCBIGENE:55759	activates	NCBIGENE:23246	0.9
NCBIGENE:55759	activates	NCBIGENE:23481	0.9
NCBIGENE:55759	activates	NCBIGENE:26168	0.8
NCBIGENE:55759	activates	NCBIGENE:27043	1.0
NCBIGENE:55759	activates	NCBIGENE:54881	0.9
NCBIGENE:55759	activates	NCBIGENE:57418	0.9
NCBIGENE:55759	activates	NCBIGENE:79707	0.8
NCBIGENE:55759	activates	NCBIGENE:81887	0.8
NCBIGENE:5576	activates	NCBIGENE:1385	0.9
NCBIGENE:5576	activates	NCBIGENE:1445	0.6
NCBIGENE:5576	activates	NCBIGENE:2778	0.9
NCBIGENE:5576	activates	NCBIGENE:2782	0.5
NCBIGENE:5576	activates	NCBIGENE:2792	0.5
NCBIGENE:5576	activates	NCBIGENE:387	1.0
NCBIGENE:5576	activates	NCBIGENE:3925	0.7
NCBIGENE:5576	activates	NCBIGENE:4842	0.8
NCBIGENE:5576	activates	NCBIGENE:51085	0.7
NCBIGENE:5576	activates	NCBIGENE:5528	0.8
NCBIGENE:5576	activates	NCBIGENE:572	1.0
NCBIGENE:5576	activates	NCBIGENE:596	0.5
NCBIGENE:5576	activates	NCBIGENE:598	0.7
NCBIGENE:5576	activates	NCBIGENE:84152	0.6
NCBIGENE:5576	inhibits	NCBIGENE:23209	0.7
NCBIGENE:5576	inhibits	NCBIGENE:3672	0.6
NCBIGENE:5576	inhibits	NCBIGENE:3688	0.9
NCBIGENE:5576	inhibits	NCBIGENE:5594	0.5
NCBIGENE:5576	inhibits	NCBIGENE:5595	0.8
NCBIGENE:5576	inhibits	NCBIGENE:5747	0.7
NCBIGENE:5576	inhibits	NCBIGENE:5829	0.6
NCBIGENE:5576	inhibits	NCBIGENE:7094	0.9
NCBIGENE:5576	inhibits	NCBIGENE:995	0.7
NCBIGENE:55764	activates	NCBIGENE:2735	0.5
NCBIGENE:55764	activates	NCBIGENE:2736	0.5
NCBIGENE:55764	activates	NCBIGENE:2737	0.7
NCBIGENE:55764	activates	NCBIGENE:51684	0.6
NCBIGENE:55766	activates	NCBIGENE:102724334	1.0
NCBIGENE:55766	activates	NCBIGENE:192669	0.5
NCBIGENE:55766	activates	NCBIGENE:192670	0.9
NCBIGENE:55766	activates	NCBIGENE:23030	0.8
NCBIGENE:55766	activates	NCBIGENE:23112	0.6
NCBIGENE:55766	activates	NCBIGENE:255626	0.6
NCBIGENE:55766	activates	NCBIGENE:26523	0.8
NCBIGENE:55766	activates	NCBIGENE:27327	0.9
NCBIGENE:55766	activates	NCBIGENE:2811	0.6
NCBIGENE:55766	activates	NCBIGENE:3013	0.7
NCBIGENE:55766	activates	NCBIGENE:3014	0.7
NCBIGENE:55766	activates	NCBIGENE:3015	0.6
NCBIGENE:55766	activates	NCBIGENE:3017	0.9
NCBIGENE:55766	activates	NCBIGENE:3018	0.6
NCBIGENE:55766	activates	NCBIGENE:354	0.7
NCBIGENE:55766	activates	NCBIGENE:3674	0.7
NCBIGENE:55766	activates	NCBIGENE:3817	0.7
NCBIGENE:55766	activates	NCBIGENE:4343	0.9
NCBIGENE:55766	activates	NCBIGENE:4609	0.5
NCBIGENE:55766	activates	NCBIGENE:474382	0.5
NCBIGENE:55766	activates	NCBIGENE:57690	0.7
NCBIGENE:55766	activates	NCBIGENE:595	0.9
NCBIGENE:55766	activates	NCBIGENE:6688	0.6
NCBIGENE:55766	activates	NCBIGENE:7057	0.7
NCBIGENE:55766	activates	NCBIGENE:8331	0.6
NCBIGENE:55766	activates	NCBIGENE:8334	0.9
NCBIGENE:55766	activates	NCBIGENE:8338	0.9
NCBIGENE:55766	activates	NCBIGENE:8340	0.8
NCBIGENE:55766	activates	NCBIGENE:8341	0.6
NCBIGENE:55766	activates	NCBIGENE:8342	0.6
NCBIGENE:55766	activates	NCBIGENE:8345	0.6
NCBIGENE:55766	activates	NCBIGENE:8348	0.6
NCBIGENE:55766	activates	NCBIGENE:8349	1.0
NCBIGENE:55766	activates	NCBIGENE:85236	0.9
NCBIGENE:55766	activates	NCBIGENE:8970	0.8
NCBIGENE:55766	activates	NCBIGENE:94239	0.6
NCBIGENE:55766	inhibits	NCBIGENE:192669	0.9
NCBIGENE:55766	inhibits	NCBIGENE:192670	0.5
NCBIGENE:55766	inhibits	NCBIGENE:23112	0.5
NCBIGENE:55766	inhibits	NCBIGENE:26523	1.0
NCBIGENE:55766	inhibits	NCBIGENE:27327	0.8
NCBIGENE:55766	inhibits	NCBIGENE:2811	0.5
NCBIGENE:55766	inhibits	NCBIGENE:3674	0.7
NCBIGENE:55766	inhibits	NCBIGENE:4343	0.8
NCBIGENE:55766	inhibits	NCBIGENE:57690	0.7
NCBIGENE:55766	inhibits	NCBIGENE:7057	0.5
NCBIGENE:55766	inhibits	NCBIGENE:7343	0.5
NCBIGENE:5577	activates	NCBIGENE:1385	0.6
NCBIGENE:5577	activates	NCBIGENE:1445	0.6
NCBIGENE:5577	activates	NCBIGENE:2778	0.9
NCBIGENE:5577	activates	NCBIGENE:2782	0.8
NCBIGENE:5577	activates	NCBIGENE:2792	0.7
NCBIGENE:5577	activates	NCBIGENE:387	0.8
NCBIGENE:5577	activates	NCBIGENE:3925	0.7
NCBIGENE:5577	activates	NCBIGENE:4842	0.9
NCBIGENE:5577	activates	NCBIGENE:51085	1.0
NCBIGENE:5577	activates	NCBIGENE:5528	0.9
NCBIGENE:5577	activates	NCBIGENE:572	0.8
NCBIGENE:5577	activates	NCBIGENE:596	0.6
NCBIGENE:5577	activates	NCBIGENE:598	0.6
NCBIGENE:5577	activates	NCBIGENE:84152	0.9
NCBIGENE:5577	inhibits	NCBIGENE:23209	0.5
NCBIGENE:5577	inhibits	NCBIGENE:3672	0.5
NCBIGENE:5577	inhibits	NCBIGENE:3688	0.8
NCBIGENE:5577	inhibits	NCBIGENE:5594	0.5
NCBIGENE:5577	inhibits	NCBIGENE:5595	0.9
NCBIGENE:5577	inhibits	NCBIGENE:5747	1.0
NCBIGENE:5577	inhibits	NCBIGENE:5829	0.8
NCBIGENE:5577	inhibits	NCBIGENE:7094	1.0
NCBIGENE:5577	inhibits	NCBIGENE:995	0.8
NCBIGENE:5578	activates	NCBIGENE:1666	0.6
NCBIGENE:5578	activates	NCBIGENE:1950	0.9
NCBIGENE:5578	activates	NCBIGENE:1956	0.9
NCBIGENE:5578	activates	NCBIGENE:2002	0.7
NCBIGENE:5578	activates	NCBIGENE:2185	0.6
NCBIGENE:5578	activates	NCBIGENE:23523	0.6
NCBIGENE:5578	activates	NCBIGENE:2778	1.0
NCBIGENE:5578	activates	NCBIGENE:2782	1.0
NCBIGENE:5578	activates	NCBIGENE:2792	0.9
NCBIGENE:5578	activates	NCBIGENE:3265	1.0
NCBIGENE:5578	activates	NCBIGENE:4082	1.0
NCBIGENE:5578	activates	NCBIGENE:4780	0.8
NCBIGENE:5578	activates	NCBIGENE:4792	0.5
NCBIGENE:5578	activates	NCBIGENE:4842	0.5
NCBIGENE:5578	activates	NCBIGENE:5894	0.6
NCBIGENE:5578	activates	NCBIGENE:5970	0.8
NCBIGENE:5578	activates	NCBIGENE:6198	0.6
NCBIGENE:5578	activates	NCBIGENE:6776	0.9
NCBIGENE:5578	activates	NCBIGENE:6777	0.8
NCBIGENE:5578	activates	NCBIGENE:6868	0.7
NCBIGENE:5578	activates	NCBIGENE:7011	0.7
NCBIGENE:5578	activates	NCBIGENE:7015	0.8
NCBIGENE:5578	activates	NCBIGENE:8038	0.8
NCBIGENE:5578	activates	NCBIGENE:8877	0.7
NCBIGENE:5578	activates	NCBIGENE:94274	0.7
NCBIGENE:5578	activates	NCBIGENE:9817	0.7
NCBIGENE:5578	inhibits	NCBIGENE:156	0.7
NCBIGENE:5578	inhibits	NCBIGENE:3815	0.6
NCBIGENE:5579	activates	NCBIGENE:1666	0.7
NCBIGENE:5579	activates	NCBIGENE:1950	0.5
NCBIGENE:5579	activates	NCBIGENE:1956	0.5
NCBIGENE:5579	activates	NCBIGENE:2002	0.8
NCBIGENE:5579	activates	NCBIGENE:2185	0.7
NCBIGENE:5579	activates	NCBIGENE:23523	0.6
NCBIGENE:5579	activates	NCBIGENE:2778	0.8
NCBIGENE:5579	activates	NCBIGENE:2782	0.6
NCBIGENE:5579	activates	NCBIGENE:2792	0.7
NCBIGENE:5579	activates	NCBIGENE:3265	0.7
NCBIGENE:5579	activates	NCBIGENE:4082	0.7
NCBIGENE:5579	activates	NCBIGENE:4780	0.5
NCBIGENE:5579	activates	NCBIGENE:4792	0.5
NCBIGENE:5579	activates	NCBIGENE:4842	0.7
NCBIGENE:5579	activates	NCBIGENE:5894	0.9
NCBIGENE:5579	activates	NCBIGENE:5970	0.7
NCBIGENE:5579	activates	NCBIGENE:6198	0.6
NCBIGENE:5579	activates	NCBIGENE:6776	0.9
NCBIGENE:5579	activates	NCBIGENE:6777	0.6
NCBIGENE:5579	activates	NCBIGENE:6868	0.9
NCBIGENE:5579	activates	NCBIGENE:8038	1.0
NCBIGENE:5579	activates	NCBIGENE:8877	1.0
NCBIGENE:5579	activates	NCBIGENE:94274	0.8
NCBIGENE:5579	activates	NCBIGENE:9817	0.8
NCBIGENE:5580	activates	NCBIGENE:3265	0.6
NCBIGENE:5580	inhibits	NCBIGENE:156	0.7
NCBIGENE:5580	inhibits	NCBIGENE:5594	0.8
NCBIGENE:5580	inhibits	NCBIGENE:5595	0.5
NCBIGENE:55800	activates	DOID:0050451	0.7
NCBIGENE:5581	activates	NCBIGENE:3265	0.9
NCBIGENE:5581	inhibits	NCBIGENE:5594	0.7
NCBIGENE:5581	inhibits	NCBIGENE:5595	0.6
NCBIGENE:5582	activates	NCBIGENE:3265	0.5
NCBIGENE:5582	inhibits	NCBIGENE:156	0.6
NCBIGENE:55824	inhibits	NCBIGENE:1445	0.9
NCBIGENE:55824	inhibits	NCBIGENE:4067	0.5
NCBIGENE:55824	inhibits	NCBIGENE:604	0.9
NCBIGENE:55824	inhibits	NCBIGENE:613	0.9
NCBIGENE:55824	inhibits	NCBIGENE:973	0.6
NCBIGENE:55824	inhibits	NCBIGENE:974	0.9
NCBIGENE:5583	activates	NCBIGENE:3265	1.0
NCBIGENE:5583	inhibits	NCBIGENE:5594	0.9
NCBIGENE:5583	inhibits	NCBIGENE:5595	0.7
NCBIGENE:55839	activates	NCBIGENE:100526739	0.7
NCBIGENE:55839	activates	NCBIGENE:10403	0.9
NCBIGENE:55839	activates	NCBIGENE:1058	0.5
NCBIGENE:55839	activates	NCBIGENE:1060	0.5
NCBIGENE:55839	activates	NCBIGENE:1062	0.6
NCBIGENE:55839	activates	NCBIGENE:1063	0.8
NCBIGENE:55839	activates	NCBIGENE:10726	0.8
NCBIGENE:55839	activates	NCBIGENE:11004	0.7
NCBIGENE:55839	activates	NCBIGENE:11130	0.6
NCBIGENE:55839	activates	NCBIGENE:140735	0.7
NCBIGENE:55839	activates	NCBIGENE:147841	0.5
NCBIGENE:55839	activates	NCBIGENE:151246	0.9
NCBIGENE:55839	activates	NCBIGENE:151648	0.8
NCBIGENE:55839	activates	NCBIGENE:1778	0.8
NCBIGENE:55839	activates	NCBIGENE:1780	1.0
NCBIGENE:55839	activates	NCBIGENE:1781	1.0
NCBIGENE:55839	activates	NCBIGENE:1783	0.9
NCBIGENE:55839	activates	NCBIGENE:220134	0.6
NCBIGENE:55839	activates	NCBIGENE:22919	0.6
NCBIGENE:55839	activates	NCBIGENE:23122	1.0
NCBIGENE:55839	activates	NCBIGENE:23279	0.7
NCBIGENE:55839	activates	NCBIGENE:23332	0.8
NCBIGENE:55839	activates	NCBIGENE:23421	1.0
NCBIGENE:55839	activates	NCBIGENE:2491	1.0
NCBIGENE:55839	activates	NCBIGENE:25909	0.5
NCBIGENE:55839	activates	NCBIGENE:25936	0.6
NCBIGENE:55839	activates	NCBIGENE:332	0.6
NCBIGENE:55839	activates	NCBIGENE:348235	0.8
NCBIGENE:55839	activates	NCBIGENE:348995	0.8
NCBIGENE:55839	activates	NCBIGENE:3619	0.9
NCBIGENE:55839	activates	NCBIGENE:378708	0.9
NCBIGENE:55839	activates	NCBIGENE:3796	0.8
NCBIGENE:55839	activates	NCBIGENE:401541	0.8
NCBIGENE:55839	activates	NCBIGENE:4085	0.9
NCBIGENE:55839	activates	NCBIGENE:5048	0.5
NCBIGENE:55839	activates	NCBIGENE:51143	0.7
NCBIGENE:55839	activates	NCBIGENE:5347	0.8
NCBIGENE:55839	activates	NCBIGENE:54820	1.0
NCBIGENE:55839	activates	NCBIGENE:54821	0.6
NCBIGENE:55839	activates	NCBIGENE:54908	0.9
NCBIGENE:55839	activates	NCBIGENE:5501	0.8
NCBIGENE:55839	activates	NCBIGENE:55055	0.5
NCBIGENE:55839	activates	NCBIGENE:55143	0.9
NCBIGENE:55839	activates	NCBIGENE:5515	1.0
NCBIGENE:55839	activates	NCBIGENE:5516	1.0
NCBIGENE:55839	activates	NCBIGENE:55166	0.5
NCBIGENE:55839	activates	NCBIGENE:5518	0.5
NCBIGENE:55839	activates	NCBIGENE:5519	0.5
NCBIGENE:55839	activates	NCBIGENE:5525	0.6
NCBIGENE:55839	activates	NCBIGENE:5526	0.6
NCBIGENE:55839	activates	NCBIGENE:5527	0.7
NCBIGENE:55839	activates	NCBIGENE:5528	0.5
NCBIGENE:55839	activates	NCBIGENE:5529	0.7
NCBIGENE:55839	activates	NCBIGENE:55746	0.6
NCBIGENE:55839	activates	NCBIGENE:55920	0.8
NCBIGENE:55839	activates	NCBIGENE:57082	0.5
NCBIGENE:55839	activates	NCBIGENE:57122	0.5
NCBIGENE:55839	activates	NCBIGENE:57405	0.6
NCBIGENE:55839	activates	NCBIGENE:57551	0.7
NCBIGENE:55839	activates	NCBIGENE:5903	0.7
NCBIGENE:55839	activates	NCBIGENE:5905	0.8
NCBIGENE:55839	activates	NCBIGENE:6232	0.5
NCBIGENE:55839	activates	NCBIGENE:6249	0.6
NCBIGENE:55839	activates	NCBIGENE:6396	0.8
NCBIGENE:55839	activates	NCBIGENE:64105	0.8
NCBIGENE:55839	activates	NCBIGENE:64946	1.0
NCBIGENE:55839	activates	NCBIGENE:699	0.8
NCBIGENE:55839	activates	NCBIGENE:701	0.8
NCBIGENE:55839	activates	NCBIGENE:7514	0.8
NCBIGENE:55839	activates	NCBIGENE:79003	0.9
NCBIGENE:55839	activates	NCBIGENE:79019	0.9
NCBIGENE:55839	activates	NCBIGENE:79023	0.6
NCBIGENE:55839	activates	NCBIGENE:79172	0.8
NCBIGENE:55839	activates	NCBIGENE:79682	0.6
NCBIGENE:55839	activates	NCBIGENE:79902	1.0
NCBIGENE:55839	activates	NCBIGENE:79980	0.9
NCBIGENE:55839	activates	NCBIGENE:80152	0.9
NCBIGENE:55839	activates	NCBIGENE:80776	0.9
NCBIGENE:55839	activates	NCBIGENE:81565	0.9
NCBIGENE:55839	activates	NCBIGENE:81930	0.7
NCBIGENE:55839	activates	NCBIGENE:83540	0.6
NCBIGENE:55839	activates	NCBIGENE:8379	0.9
NCBIGENE:55839	activates	NCBIGENE:84643	0.5
NCBIGENE:55839	activates	NCBIGENE:8655	0.8
NCBIGENE:55839	activates	NCBIGENE:9183	0.7
NCBIGENE:55839	activates	NCBIGENE:9184	0.7
NCBIGENE:55839	activates	NCBIGENE:9212	0.9
NCBIGENE:55839	activates	NCBIGENE:9735	0.9
NCBIGENE:55839	activates	NCBIGENE:9793	1.0
NCBIGENE:55839	activates	NCBIGENE:991	0.6
NCBIGENE:5585	activates	NCBIGENE:354	0.8
NCBIGENE:5585	activates	NCBIGENE:3817	0.8
NCBIGENE:5585	activates	NCBIGENE:94274	0.8
NCBIGENE:55851	activates	NCBIGENE:113878	0.8
NCBIGENE:55851	activates	NCBIGENE:1272	0.9
NCBIGENE:55851	activates	NCBIGENE:1840	0.9
NCBIGENE:55851	activates	NCBIGENE:23220	1.0
NCBIGENE:55851	activates	NCBIGENE:4851	0.6
NCBIGENE:55851	activates	NCBIGENE:4853	0.7
NCBIGENE:55851	activates	NCBIGENE:92737	0.9
NCBIGENE:55860	activates	NCBIGENE:10728	0.8
NCBIGENE:55860	activates	NCBIGENE:2288	0.6
NCBIGENE:55860	activates	NCBIGENE:2908	1.0
NCBIGENE:55860	activates	NCBIGENE:3320	0.6
NCBIGENE:55860	activates	NCBIGENE:3326	1.0
NCBIGENE:55860	activates	NCBIGENE:367	0.6
NCBIGENE:55860	activates	NCBIGENE:4306	1.0
NCBIGENE:55860	activates	NCBIGENE:5241	0.8
NCBIGENE:5588	activates	NCBIGENE:3265	0.9
NCBIGENE:5588	inhibits	NCBIGENE:5594	0.6
NCBIGENE:5588	inhibits	NCBIGENE:5595	0.9
NCBIGENE:5590	inhibits	NCBIGENE:207	0.7
NCBIGENE:5590	inhibits	NCBIGENE:4790	0.7
NCBIGENE:5590	inhibits	NCBIGENE:4792	0.9
NCBIGENE:5590	inhibits	NCBIGENE:5970	0.9
NCBIGENE:55904	activates	NCBIGENE:192669	0.7
NCBIGENE:55904	activates	NCBIGENE:192670	0.6
NCBIGENE:55904	activates	NCBIGENE:23112	0.5
NCBIGENE:55904	activates	NCBIGENE:26523	0.7
NCBIGENE:55904	activates	NCBIGENE:27327	0.9
NCBIGENE:55904	activates	NCBIGENE:2811	0.9
NCBIGENE:55904	activates	NCBIGENE:3674	0.7
NCBIGENE:55904	activates	NCBIGENE:4343	0.7
NCBIGENE:55904	activates	NCBIGENE:57690	0.8
NCBIGENE:55904	activates	NCBIGENE:7057	1.0
NCBIGENE:55908	activates	NCBIGENE:338328	0.6
NCBIGENE:55908	activates	NCBIGENE:4023	0.8
NCBIGENE:5591	activates	NCBIGENE:1032	0.5
NCBIGENE:5591	activates	NCBIGENE:29110	0.5
NCBIGENE:5591	activates	NCBIGENE:340061	0.8
NCBIGENE:5591	activates	NCBIGENE:3661	0.9
NCBIGENE:5591	activates	NCBIGENE:4193	0.7
NCBIGENE:5591	activates	NCBIGENE:7157	0.7
NCBIGENE:5592	activates	NCBIGENE:5350	1.0
NCBIGENE:5592	activates	NCBIGENE:7135	0.7
NCBIGENE:55920	activates	NCBIGENE:100526739	0.8
NCBIGENE:55920	activates	NCBIGENE:10403	0.8
NCBIGENE:55920	activates	NCBIGENE:1058	0.7
NCBIGENE:55920	activates	NCBIGENE:1060	0.9
NCBIGENE:55920	activates	NCBIGENE:1062	0.8
NCBIGENE:55920	activates	NCBIGENE:1063	0.5
NCBIGENE:55920	activates	NCBIGENE:10726	0.5
NCBIGENE:55920	activates	NCBIGENE:11004	0.7
NCBIGENE:55920	activates	NCBIGENE:11130	0.5
NCBIGENE:55920	activates	NCBIGENE:140735	0.6
NCBIGENE:55920	activates	NCBIGENE:147841	0.6
NCBIGENE:55920	activates	NCBIGENE:151246	0.9
NCBIGENE:55920	activates	NCBIGENE:151648	1.0
NCBIGENE:55920	activates	NCBIGENE:1778	0.7
NCBIGENE:55920	activates	NCBIGENE:1780	0.6
NCBIGENE:55920	activates	NCBIGENE:1781	0.6
NCBIGENE:55920	activates	NCBIGENE:1783	0.7
NCBIGENE:55920	activates	NCBIGENE:220134	0.9
NCBIGENE:55920	activates	NCBIGENE:22919	0.6
NCBIGENE:55920	activates	NCBIGENE:23122	0.5
NCBIGENE:55920	activates	NCBIGENE:23279	1.0
NCBIGENE:55920	activates	NCBIGENE:23332	0.8
NCBIGENE:55920	activates	NCBIGENE:23421	0.8
NCBIGENE:55920	activates	NCBIGENE:2491	0.9
NCBIGENE:55920	activates	NCBIGENE:25909	0.9
NCBIGENE:55920	activates	NCBIGENE:25936	0.9
NCBIGENE:55920	activates	NCBIGENE:332	0.8
NCBIGENE:55920	activates	NCBIGENE:348235	0.6
NCBIGENE:55920	activates	NCBIGENE:348995	1.0
NCBIGENE:55920	activates	NCBIGENE:3619	0.9
NCBIGENE:55920	activates	NCBIGENE:378708	0.6
NCBIGENE:55920	activates	NCBIGENE:3796	0.5
NCBIGENE:55920	activates	NCBIGENE:401541	0.7
NCBIGENE:55920	activates	NCBIGENE:4085	0.9
NCBIGENE:55920	activates	NCBIGENE:5048	1.0
NCBIGENE:55920	activates	NCBIGENE:51143	1.0
NCBIGENE:55920	activates	NCBIGENE:5347	0.7
NCBIGENE:55920	activates	NCBIGENE:54820	1.0
NCBIGENE:55920	activates	NCBIGENE:54821	0.8
NCBIGENE:55920	activates	NCBIGENE:54908	0.6
NCBIGENE:55920	activates	NCBIGENE:5501	0.7
NCBIGENE:55920	activates	NCBIGENE:55055	0.8
NCBIGENE:55920	activates	NCBIGENE:55143	0.6
NCBIGENE:55920	activates	NCBIGENE:5515	0.5
NCBIGENE:55920	activates	NCBIGENE:5516	0.9
NCBIGENE:55920	activates	NCBIGENE:55166	0.5
NCBIGENE:55920	activates	NCBIGENE:5518	0.6
NCBIGENE:55920	activates	NCBIGENE:5519	0.7
NCBIGENE:55920	activates	NCBIGENE:5525	0.5
NCBIGENE:55920	activates	NCBIGENE:5526	0.7
NCBIGENE:55920	activates	NCBIGENE:5527	0.9
NCBIGENE:55920	activates	NCBIGENE:5528	0.9
NCBIGENE:55920	activates	NCBIGENE:5529	0.8
NCBIGENE:55920	activates	NCBIGENE:55746	0.8
NCBIGENE:55920	activates	NCBIGENE:55839	0.5
NCBIGENE:55920	activates	NCBIGENE:57082	0.8
NCBIGENE:55920	activates	NCBIGENE:57122	0.7
NCBIGENE:55920	activates	NCBIGENE:57405	1.0
NCBIGENE:55920	activates	NCBIGENE:57551	0.7
